product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
799528004321,791237572183,259504039773,,,,814999139525,
967964738407,393062719593,508967935532,,,,290926398182,
264966970788,518419791385,823692065079,,,,420595904356,
220959884652,274229353638,155547058911,,,,714011193072,
657816186201,660123459517,978155903409,,,,263363010251,
871090688736,494517975905,648452537700,,,,758575107084,
925999230360,133142579981,730367176532,,,,162357401998,
878594326297,375494922884,692593068518,,,,627286525247,
395903644167,918146012463,137978661409,,,,700934678209,
378263895453,354477094434,995688057047,,,,196882904589,
634993076407,349711098191,646066257502,,,,946589176551,
936010530773,175236457145,172140092931,,,,829292569848,
547946090484,812346040812,488401002842,,,,420595904356,
318027897681,410240286553,967971768383,,,,541083999080,
509734467168,634511741808,377451789785,,,,912574563562,
455335048655,457095742053,130112568227,,,,447756100192,
543471649865,295012891199,160416128365,,,,115760484401,
531812568780,615423477021,530698249378,,,,900593700587,
743148312365,370232348789,204070040146,,,,237548949249,
606815627555,645387482711,734332156307,,,,284567925320,
897174315465,684105707520,886728498169,,,,294035037110,
794605159804,303642004645,603452736641,,,,651691628100,
814937661524,158467341851,156816505993,,,,465703030816,
609348527622,221866643417,626049326055,,,,326025971076,
598086689374,864794336419,191405880441,,,,391116653651,
523642084934,661317409781,652838152764,,,,912682812878,
275499677996,659884328464,705937273637,,,,543259007773,
431731032504,162716539346,148689316784,,,,208539507067,
255092672525,438263205100,672069245040,,,,781119228642,
231435360882,366168494614,469934954123,,,,541083999080,
706053212109,899050280049,412085668386,,,,900593700587,
483518299092,752280483194,390775941249,,,,946589176551,
110045182676,646332413539,839246194947,,,,554661965697,
119754310359,212008695133,198633863034,,,,627286525247,
521254080409,584795039557,807937755304,,,,757509584921,
761239148005,443896769030,641842340025,,,,757509584921,
559474685273,460504206960,614662624049,,,,253845975310,
984876247991,827898162778,774316569306,,,,743409665402,
881864347395,319873711754,902160800264,,,,517543492250,
290978957967,236729354964,667812412295,,,,232176237661,
517108107251,553718900889,124412021773,,,,294035037110,
314301199649,875564214365,432673433566,,,,564481552664,
987432368495,928164171822,333995456312,,,,465703030816,
667887127574,931938397131,508093481340,,,,912574563562,
104624965474,886055400045,100544905586,,,,196864875083,
743489557701,388598692213,272521965448,,,,209526046369,
521627073415,249693439203,725193870604,,,,859434698592,
534556351205,150650072307,754846481765,,,,209526046369,
317918383078,799578531243,433772419368,,,,603917225130,
776536044711,926833234914,200946385127,,,,439272290323,
245665331957,930600758842,810476896919,,,,423095783959,
198089251723,674563257409,120589259693,,,,773799305894,
191667570147,927675192694,899304790475,,,,237548949249,
995350581054,402058730410,827930689727,,,,462935518977,
525535773119,159683991714,173159829791,,,,196882904589,
693839334124,644019986258,202682647436,,,,618492654367,
645177688864,410857873875,367782326385,,,,656211529432,
183796822544,162813631811,294733852441,,,,395109724137,
207976921528,768142860791,956988474856,,,,196882904589,
352719232698,249802865588,980477373509,,,,456395747396,
334572377422,172877926907,219409786627,,,,814999139525,
271660312899,746293988049,401518158473,,,,517543492250,
122378822754,721278403793,409012425854,,,,824992601537,
236837444410,216859992397,987153845689,,,,326025971076,
803137484278,231941521258,656140827683,,,,904270309580,
686574803235,402501381424,385330958796,,,,568616642607,
206977031312,234229022550,658832359910,,,,392888615010,
855128985134,667484794719,606305924671,,,,290926398182,
510756394624,502338268608,548449100440,,,,100847586407,
982922992139,747043502959,561736435353,,,,416385541626,
994943564179,811243389914,577197705883,,,,424777496379,
738251150946,501919725434,963728777858,,,,162357401998,
501910089944,432379252309,724834939055,,,,814999139525,
249646378165,980044944724,733612249083,,,,773799305894,
423922044389,242964310471,548905419143,,,,700934678209,
105970865158,868022430338,902068275531,,,,618492654367,
689356736407,487388068521,308164483983,,,,576559021737,
368460168826,357550408515,579402856439,,,,946589176551,
214748780928,746135858081,259441290524,,,,564481552664,
871634643015,943344897083,759951948374,,,,239071885536,
290978957967,569772604504,564474779089,,,,232176237661,
255934821418,376406410780,637421685686,,,,115760484401,
373364604873,137665746764,554094761738,,,,240760600504,
615231781356,334582216763,100203871702,,,,517543492250,
689356736407,238591085700,952704862534,,,,391116653651,
458606989716,469399364992,949686251482,,,,237548949249,
987278047824,407810812015,319557419261,,,,807478936275,
659136961181,576365776411,178349756658,,,,284567925320,
540838718278,743285232010,305756314987,,,,346718785922,
104624965474,831621421886,343811034016,,,,904270309580,
472870139823,138942959127,750533756596,,,,115760484401,
179138916535,279881948635,522966011788,,,,912574563562,
535432508984,310658659136,759260774693,,,,564700922884,
186993485215,906883786809,304962051914,,,,991622771027,
814937661524,445552479422,360415515482,,,,912682812878,
864424945095,124885723664,562864953409,,,,253845975310,
687655654891,271878380516,498660141170,,,,263363010251,
467701858229,257413241762,232383175720,,,,627286525247,
232825077648,667367308520,401140327171,,,,525021713098,
982981670126,323184992567,886752269135,,,,131177760182,
336711363755,703385464040,652576378904,,,,564481552664,
210150337891,459014731875,153073171354,,,,700934678209,
642414851379,445839646339,914107642825,,,,294035037110,
866643186495,107087773644,774043384323,,,,743409665402,
845502923182,433663488454,554358073258,,,,424777496379,
505214099507,369000871134,894204057758,,,,781119228642,
513066193801,274240830198,691502461984,,,,811081363758,
559474685273,257641286403,102674404024,,,,456395747396,
113708273867,543709344493,668787014635,,,,444725523384,
179681505205,682246182159,175601538959,,,,423095783959,
191667570147,177376957641,587840705318,,,,889649922254,
924290228368,790718927242,877209236456,,,,576559021737,
687722111061,728843960223,756004438578,,,,781119228642,
543624328935,941177519459,820274228195,,,,375487304427,
970611428571,108106078500,410671464642,,,,829292569848,
588061908973,225744626516,869523347816,,,,554661965697,
174063530203,692265192108,719487931900,,,,757509584921,
692075086660,157024775985,183751062801,,,,439272290323,
953741457530,998470834365,681641647509,,,,656211529432,
500492512898,238727304899,867061820983,,,,525021713098,
149273718214,792095139541,855693891219,,,,375487304427,
936010530773,273209595840,231352596434,,,,859434698592,
848895471709,967985441313,630991624485,,,,294035037110,
828394355009,214927890145,528248157919,,,,449168015798,
836665489453,625075695294,851277972881,,,,777883494806,
692899368320,926812148310,294092144354,,,,205565887563,
877236724820,330148877903,805960944097,,,,305597371793,
117107059620,761791536538,141509907909,,,,157207493920,
206977031312,246154956918,977854791479,,,,814999139525,
293570500023,230742565443,140004443214,,,,889649922254,
871090688736,283399896583,377205804145,,,,618492654367,
864424945095,257400996390,940045280151,,,,465703030816,
751954785821,273809072257,952855176286,,,,449168015798,
837711114469,665722375810,775754604511,,,,358014846457,
511628724551,278837590336,669039090482,,,,305505148356,
742928636742,721329974802,949848511864,,,,543259007773,
525535773119,276729083095,594229764574,,,,449168015798,
623154390157,865057619406,562882750692,,,,690171927227,
425474599936,223912669898,739127534440,,,,416385541626,
529682545761,214004664709,416548526185,,,,447756100192,
949484317685,222830562458,924371447398,,,,439272290323,
497623642993,650753833936,551277962311,,,,912574563562,
882314443765,847299314783,253163815766,,,,153654884376,
976893437001,940085616461,109444291375,,,,773799305894,
298397850025,529520600859,101628383440,,,,743409665402,
555377415658,912576099185,692119904707,,,,743409665402,
626238330927,119875823108,155799079819,,,,773799305894,
433357986319,159199287233,578636251786,,,,420595904356,
714144165163,358725153091,271632879680,,,,525021713098,
745340738517,624418463121,791283452813,,,,253845975310,
924290228368,331722560273,962091533498,,,,528043314070,
581678410114,623460374138,485420160308,,,,889649922254,
542452799353,177997781118,226127626512,,,,209526046369,
174889342832,522962220472,450218460850,,,,392888615010,
938044583942,804618336557,443087241661,,,,829292569848,
595835307171,344497570067,439170667027,,,,240760600504,
247380039759,422801304370,259259314231,,,,205565887563,
773078569954,728843960223,530296344574,,,,540690333095,
559474685273,168829414274,646460994391,,,,576559021737,
927931499432,551477533188,661646936599,,,,239071885536,
646934704248,821239385873,890171407047,,,,449168015798,
966438517693,150398777069,518439354771,,,,889649922254,
957681782542,240760388371,957259576185,,,,811081363758,
890787794393,358790207478,908538826648,,,,237548949249,
906272088204,564150200707,696500696308,,,,814999139525,
564146737559,469884833906,980844925647,,,,326025971076,
999632453710,712851419376,652030067234,,,,375487304427,
521091194482,539879618702,840291395110,,,,100847586407,
481417935415,782427310016,201320838278,,,,196882904589,
620149938199,655383602136,917792246408,,,,814999139525,
395199017220,168671115929,910142085685,,,,456395747396,
196707892267,650349876955,627703305083,,,,656211529432,
249105577601,443534152301,936276881695,,,,456395747396,
773078569954,552204072896,913666506574,,,,738632103651,
383411342798,661849239478,245962166995,,,,232176237661,
380371466887,884898622331,794318452978,,,,294035037110,
924290228368,218226879594,442386477209,,,,859434698592,
970996076104,900599052919,269967408027,,,,416385541626,
358242268067,369040897358,167850038616,,,,758575107084,
953610871260,156353136634,588867295743,,,,391116653651,
224598754951,910123390291,941414804855,,,,263363010251,
855128985134,992303066572,537831056841,,,,912574563562,
886105269184,705029174809,653986359250,,,,237548949249,
686574803235,217496675728,727889990746,,,,508942457774,
150374772562,586125940458,910356378932,,,,627286525247,
441660087279,622849170021,624844118431,,,,738632103651,
102066408645,438167019528,157353553560,,,,240760600504,
693839334124,540149161098,891331547341,,,,326025971076,
584340696136,831699397947,658336971056,,,,284567925320,
247380039759,536434859282,704494974282,,,,700934678209,
388655073986,560615846423,395016882944,,,,508942457774,
327689263548,465729213221,217163448767,,,,162357401998,
695662185894,410453770506,513893441046,,,,465703030816,
555829784614,948769305341,782778324809,,,,522931979811,
529070124316,283762278401,622088625933,,,,628268833612,
855128985134,875701405567,130820831783,,,,294035037110,
451277055671,937694279859,978844677593,,,,384003846148,
936007294972,985186068017,539561895303,,,,290926398182,
925999230360,640580390498,445552097116,,,,253283920754,
496206945930,948722747686,629959548398,,,,525021713098,
924290228368,299786645082,836870532922,,,,326025971076,
525702469627,559881176899,685278460969,,,,456395747396,
246043315841,495865501814,261743204090,,,,517543492250,
759097819482,738874027516,998313174223,,,,508942457774,
738251150946,558431330918,804907150967,,,,603917225130,
335231814263,134083288460,153652010710,,,,516094030560,
707081786703,485473609731,954368462733,,,,912574563562,
500134577717,219113282584,600540603989,,,,239071885536,
706053212109,526158555150,908285083620,,,,871472192544,
534556351205,446662876081,784475236486,,,,743409665402,
931041938706,306463239031,933758121222,,,,568616642607,
574484882193,359306244532,667819244623,,,,462935518977,
698426751572,629821554727,741092349771,,,,773799305894,
632760294695,553335608366,841736789669,,,,290926398182,
122597065951,632174341193,288964243348,,,,465703030816,
966922933949,527707164504,235750179854,,,,564700922884,
602318976302,602074023951,515051835671,,,,232176237661,
533268144000,132944792730,397756130033,,,,871472192544,
811466623672,105620534256,571600711141,,,,517543492250,
803355851594,974038452720,145428490688,,,,305597371793,
790712724429,609834604635,605406175279,,,,554661965697,
779346652075,185338177849,286347719000,,,,603917225130,
272195531572,369040897358,545276537355,,,,743409665402,
