product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
171007259346,761707405477,964513983045,,,,968418161890,
683950695079,717665029188,514407562184,,,,180740143165,
538029422624,324914196298,489519319391,,,,308547951586,
881051802682,549218927180,543809818385,,,,730760548496,
744865574125,937489532313,995688095924,,,,730760548496,
823999973440,375403090605,605397560718,,,,978140939794,
662969737021,316032691957,636595547936,,,,298926978238,
394248693604,791325989274,511052744423,,,,100022765885,
805485167101,714232687678,435626339864,,,,503701780032,
445609104137,828602261829,825698899054,,,,636039505566,
260401876335,331321474816,853814807545,,,,270517684727,
589491280431,617341270447,143305236918,,,,636039505566,
584878319200,842844142430,919790024677,,,,298926978238,
744865574125,744611649990,402222097186,,,,585094553084,
804146489568,732929653385,784520185059,,,,278295043941,
884155316950,294876599074,197414362166,,,,730760548496,
526985868495,974690666316,396935400585,,,,278513078952,
259973908964,514685296162,620699279200,,,,968418161890,
119792559412,874973512374,283459510600,,,,824429700047,
803461866641,261460062320,945088287308,,,,508880196397,
914327110160,409829722936,427660060343,,,,509140263168,
674283873094,388728966543,765581303317,,,,153074094464,
344572573299,771517542172,302323068867,,,,681627620903,
710317298874,748774871187,542474402333,,,,428978143672,
163207159220,268221878498,571497341045,,,,217223381843,
490785047556,951824362203,471910011541,,,,143110962171,
359040543232,517095336233,836466044161,,,,632654705462,
854037683685,176174074359,739633238766,,,,880800076439,
436977788691,325613923670,805224958707,,,,597941944516,
284664540049,256439496824,554520106456,,,,917448256743,
915795473945,520797879341,682630115917,,,,609767594399,
823999973440,735356224698,529051425748,,,,368787933595,
720524344325,984965902538,494163437062,,,,714043371287,
197016334305,697774957661,933180539629,,,,771846185925,
943001971709,228810625343,230651704506,,,,393225944202,
270873433858,396809783929,213036292138,,,,945797291073,
951143308892,684687778734,875475055931,,,,636039505566,
939441618357,239396284302,763301447893,,,,686814503319,
700091450352,471076529723,994457902869,,,,873956740880,
837596189511,781823388122,310776930206,,,,483611177244,
426169941195,177143648464,712053780979,,,,584184694094,
511226203119,508394768135,463842826132,,,,509140263168,
286695473093,543401231864,246804597906,,,,760655226235,
206417773054,617299107991,897472763438,,,,508880196397,
980840327949,653817166528,610222322283,,,,916252799486,
178937530266,127884897258,923820841662,,,,509140263168,
549877771665,191086145798,895781564478,,,,916252799486,
256925898307,216677415819,376372029859,,,,368787933595,
899674233511,755777174730,266530500196,,,,278295043941,
703024045159,966170851379,681050108201,,,,271470838870,
921951006904,153790880755,496663008457,,,,832750832034,
593661142708,876356413856,599594810827,,,,653019268428,
955310100783,355146749717,630645330671,,,,917448256743,
300330267958,869610046686,980301536661,,,,391392247973,
885881498426,681281236236,714310347658,,,,227193309412,
744651594359,172457432469,252833901645,,,,645188860820,
375006124081,731806384268,210059642845,,,,832750832034,
646322538182,187822869584,784755601417,,,,968418161890,
771058582001,429666471361,197224243027,,,,305740721099,
195866250777,695306644756,123876829667,,,,219882243226,
628905993197,731196962133,772101054133,,,,884088160852,
538029422624,419711525107,663073906009,,,,335545618511,
764719090144,627707624204,627319183051,,,,492304136849,
736436213204,139628340374,746425325981,,,,229285000668,
625841649538,334425610572,752291774574,,,,832750832034,
348404934649,936308527892,650249826220,,,,755494586472,
771058582001,231623601828,986425400688,,,,968418161890,
418671611400,217601401236,737914628067,,,,100022765885,
181177256126,401882011161,238533950787,,,,180740143165,
514462811149,924231565845,192983362961,,,,111710396997,
513877491641,744977072700,344831381736,,,,730760548496,
421438350600,706147558419,821219563893,,,,580233617752,
477092622594,991160772155,599694938500,,,,492304136849,
757890867736,867251356278,464200620870,,,,266517453054,
824233986633,253800348560,206884296900,,,,632654705462,
870631961185,719600751637,382999074265,,,,217223381843,
353929660236,781705277051,594257437992,,,,978140939794,
179301792485,441388477907,753529858633,,,,968929061752,
814323827208,927448177606,999830430259,,,,298926978238,
360954519786,899090073149,942474810190,,,,749304581863,
261049977152,392462569215,775403957230,,,,884088160852,
763181496676,573047076808,863617688268,,,,664955094133,
283932462269,718355954061,728274828258,,,,980650227241,
284664540049,284694723828,431457288432,,,,832185359571,
690349274530,426561524507,575917642937,,,,585094553084,
259973908964,160508101538,219792940519,,,,278513078952,
334886416546,457434498216,430818705608,,,,785433757668,
300330267958,676567496982,938260170729,,,,990532316216,
112758644219,729566003161,966364758592,,,,584184694094,
546238012781,503547161542,757765698973,,,,430322368483,
339449218916,312899786695,677048881880,,,,636039505566,
278830519648,521864689007,865068075438,,,,690182754471,
744651594359,960321956475,852817995088,,,,509140263168,
353523159922,326756960676,546079374144,,,,609767594399,
651040351017,958711155132,490159016415,,,,455629771523,
425269024095,987872988520,878841136439,,,,150986591469,
873713746234,299122124933,822739192611,,,,150986591469,
900926803658,789262601019,390481696375,,,,990532316216,
850735888351,398432822100,866525613038,,,,393225944202,
885556950864,282502692188,891029949417,,,,990532316216,
632762352266,630694777478,667891702703,,,,981820290528,
549511968221,592407386048,740907318719,,,,509140263168,
209731956409,671086587744,927109021059,,,,833304432970,
790748857177,107134859549,958024378323,,,,180740143165,
418012863422,120363982810,207059381008,,,,311732067667,
362884736904,849177178629,395968662385,,,,217223381843,
722656630732,259929243841,729870661485,,,,308547951586,
225854909408,211498813054,805392484097,,,,892275691168,
128961904797,716608053914,906977715412,,,,508880196397,
740499629645,264094553354,863055167819,,,,391392247973,
837086531618,182318413868,100336679304,,,,391392247973,
604491621456,339813599409,756772983249,,,,428978143672,
570209757380,162937129812,112402296923,,,,916252799486,
467762288271,895774864391,467805357743,,,,266517453054,
182751121625,846635147495,692638565860,,,,714043371287,
763181496676,718585850031,709913278651,,,,180740143165,
720524344325,886055659048,427829748402,,,,428978143672,
676432289653,505877689917,348329100264,,,,824429700047,
221485772289,166950723337,807448614693,,,,227193309412,
301154132000,763927677395,348268294281,,,,832750832034,
411876942272,245761064054,385361715682,,,,227193309412,
205780555422,430030628735,839613991659,,,,771846185925,
626346238285,124292334211,165256252013,,,,873956740880,
292473075247,662976254566,108841208047,,,,227193309412,
105081532987,607071602772,405828145737,,,,552135431565,
589325442809,524558717663,574842183237,,,,180740143165,
249597812722,482145544506,668848040034,,,,917448256743,
182677151518,868269355307,750857824920,,,,509140263168,
349038091914,584112010523,720445457156,,,,873956740880,
757890867736,420783655717,762911143038,,,,832185359571,
396516943396,473196600240,661923604108,,,,219882243226,
660734142671,321622689826,990150714274,,,,664955094133,
667717812483,870616243674,626489024382,,,,368787933595,
555309189496,239600247822,592657106853,,,,742637798041,
418795279020,164825653957,702783818908,,,,143110962171,
558390760378,116897081955,340262144034,,,,770967187106,
132783665740,155390852507,590505960904,,,,492304136849,
290028843801,763990215519,322920815492,,,,389419958035,
883402885814,917262071494,555233528145,,,,278513078952,
790854521983,103139783361,905720648081,,,,217223381843,
754342043664,855400920288,691192842628,,,,271470838870,
941307245824,309163384448,401737091002,,,,584184694094,
502563867138,786581220432,618667313864,,,,270517684727,
391204909978,593354011916,536698826205,,,,597941944516,
245344107010,632016883691,498210754239,,,,368787933595,
964726130067,888790092746,638124516455,,,,968418161890,
380006810805,804200109177,170671863085,,,,298926978238,
393795746101,832786673441,652286509917,,,,895777633332,
317633315253,848831776774,585959322106,,,,266517453054,
797693812357,183513568861,989512344049,,,,308547951586,
521060337234,656458091673,847366285421,,,,420091296401,
317633315253,240081170679,692965840766,,,,210428163239,
779048808531,164320231487,806181206331,,,,143110962171,
700091450352,388382143034,509385881834,,,,833304432970,
754342043664,187577947722,975831785360,,,,917448256743,
419579798786,571435510478,868973029581,,,,884088160852,
518597687178,574705668656,392678956185,,,,508880196397,
497202991311,745591298038,560480207301,,,,935505764329,
157511315873,893759116918,699280073713,,,,686814503319,
635104089007,744385199196,797045604261,,,,833304432970,
907638637390,453796874354,928339059946,,,,730760548496,
458748826592,881547637916,522905504449,,,,968418161890,
570209757380,537773633532,381677963501,,,,483611177244,
315912288961,892050992253,752505758544,,,,389419958035,
960843678877,543269255499,822441687682,,,,690182754471,
568525139674,709103623024,348568580833,,,,820880623776,
451168462337,913043220901,466915308861,,,,455629771523,
973537931469,676449200393,600751033455,,,,483611177244,
472959935982,593938444212,627429673232,,,,690182754471,
898427019961,778541497249,801705119780,,,,730760548496,
514462811149,148332842501,211219166682,,,,760655226235,
690349274530,895602854919,220355344538,,,,824429700047,
253030979708,513486344192,696440056106,,,,432967707278,
443204298276,920413984306,642394535434,,,,895777633332,
770809481579,667745298786,655722022036,,,,270517684727,
451168462337,205259420525,341825658081,,,,391392247973,
942624181092,388283535446,970863609849,,,,832185359571,
700091450352,399761333572,514410158658,,,,684149026597,
403467965783,890706991929,923691315922,,,,455629771523,
549877771665,694952069085,472937731128,,,,880800076439,
632900983552,806721291873,805051507787,,,,100022765885,
948908365412,106498613184,668135551743,,,,951343600238,
236124379254,992335440670,210303423669,,,,824429700047,
812251968482,465739897084,971710868773,,,,690182754471,
472978798259,608360502818,184753202208,,,,180740143165,
497883227123,697747707753,527135529114,,,,585094553084,
844582528658,784528306474,672156840199,,,,229285000668,
349038091914,225325327447,805610422162,,,,645188860820,
116341029609,796618242307,918965979802,,,,684149026597,
927267240959,858380828902,738822517368,,,,636039505566,
393795746101,123047935350,573762085241,,,,335545618511,
742308564044,985388457123,164918981211,,,,229285000668,
334846957575,831308480471,544795257134,,,,305909217956,
822031758873,717263363894,646209143467,,,,503701780032,
671058239080,561942507899,685808910108,,,,585094553084,
927267240959,402239140243,907877375447,,,,832185359571,
292473075247,251934730628,314048326934,,,,597941944516,
971565891134,513572697622,826619896038,,,,609767594399,
277303690941,970568463516,817337124375,,,,308547951586,
283932462269,417300957256,954400163550,,,,111710396997,
286695473093,920413984306,748326296584,,,,905255559900,
216780999608,741890919250,998242161217,,,,895777633332,
972500711881,855072048633,444644541572,,,,508880196397,
142845332268,864399121577,389713025903,,,,227193309412,
674283873094,407115293593,492556969270,,,,824429700047,
998709290661,918989537174,843410975044,,,,945797291073,
754342043664,573047076808,962313781545,,,,832185359571,
251202568072,228980256183,137501267705,,,,308547951586,
504743106112,662251743315,288300466522,,,,597941944516,
426234518785,241226685690,192305656934,,,,632654705462,
540570109618,712436122586,973574501737,,,,917448256743,
245344107010,636369689818,210630962407,,,,311732067667,
121929375483,423499554132,710779880468,,,,990532316216,
254085811594,871525871502,969446985308,,,,916252799486,
128052525458,270560187923,878078696625,,,,508880196397,
119792559412,555613045860,591521088357,,,,839859230450,
170146958560,242692728439,430551005821,,,,483611177244,
502563867138,131401273417,659657333426,,,,916252799486,
224634787142,135552409772,645595840597,,,,227193309412,
247570144173,336713637066,151354954418,,,,609767594399,
262948696017,428715458923,868912857884,,,,428978143672,
762793496664,927852456977,891988759480,,,,980650227241,
643043839690,320266259103,601039398673,,,,153074094464,
